fyear,gvkey,misstate,at,che,dltt,lt,ni,rect,sale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,171231,0,5.048,0.019,0,8.357,-3.72,0.208,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174016,0,68.646,11.556,0,36.886,-6.316,23.765,18.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174022,0,7538,323,3891,5355,143,413,5328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174025,0,296.747,1.616,157.659,221.721,-18.881,27.708,190.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174049,0,311.749,42.469,191.792,237.773,16.405,25.374,306.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174077,0,713.466,387.609,0,306.456,25.65,117.716,607.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174119,0,189.813,0,53.847,78.506,14.972,61.818,390.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174121,0,897.061,46.228,433.105,541.339,-52.276,55.408,363.675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174124,0,22.136,0.535,0,8.825,-7.415,0.167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174132,0,26.339,6.53,0,4.359,-7.154,0.165,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174133,0,3253.932,17.897,850.107,1461.356,-128.27,73.865,572.701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174136,0,156.807,152.879,0.279,13.338,-69.008,1.324,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174152,0,1318.007,20.251,236.296,792.92,30.997,246.989,1683.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174169,0,6434.475,59.844,3746.736,4545.14,315.956,632.08,1145.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174185,0,1354.755,72.462,223.009,884.166,53.132,95.675,2214.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174236,0,2924.809,3.354,1542.102,2138.584,120.627,444.269,3065.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174282,0,42.285,2.654,7.937,23.83,3.648,16.011,93.273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174302,0,1662.568,81.995,264.846,1361.138,119.604,257.683,1936.606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174314,0,424.23,26.711,61.918,200.881,7.811,90.515,116.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174317,0,1926.488,510.773,495,1085.892,71.268,104.028,1089.208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174325,0,50.541,11.17,0,6.226,-4.094,0.646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174329,0,0.151,0.144,0,0.189,-0.291,0.007,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174361,0,397.351,0,55.253,121.341,-22.822,79.651,351.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174368,0,0.499,0.168,0.001,6.586,13.302,0.062,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174370,0,194.156,86.219,0,102.268,106.772,69.739,247.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174376,0,16.789,10.621,3.013,8.58,-3.099,1.353,6.788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174390,0,81.492,18.692,0,13.285,3.915,10.803,71.097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174393,0,2.561,0.062,0.344,5.516,-1.852,0.118,1.289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174395,0,1.212,0.929,0,0.721,-6.001,0.138,0.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174428,0,80.213,0.515,19.032,33.761,3.357,10.3,66.487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174432,0,8.641,0.038,0.24,4.039,-3.833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174474,0,2736.415,22.484,910.515,1756.122,-28.463,309.452,439.206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174490,0,12713.4,34.5,7957.7,12488.6,-39.5,635.5,5829.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174531,0,1278.8,111.6,310.6,831,-7.3,286,1104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174541,0,631.25,22.578,104.539,335.103,44.462,211.165,1000.133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174567,0,728.411,36.207,132.002,265.404,64.461,108.675,839.186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174637,0,1110.34,12.122,350.052,609.651,40.03,265.969,1050.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174697,0,1043.249,0,326.788,648.549,-57.34,50.142,454.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174700,0,886.627,33.295,414.782,448.491,6.11,2.24,138.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174729,0,9679,309,4792,8422,529,897,5281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174737,0,147.614,0.916,50.054,75.704,2.468,32.31,155.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174738,0,0.211,0.03,0,1.487,-3.711,0,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174744,0,1446.556,496.502,127.776,730.309,86.874,153.607,931.402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,174876,0,1811,383.6,78,549.8,175.7,123.6,1171.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175001,0,2.521,0.264,0.019,7.955,-12.79,0,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175004,0,506.548,214.565,151.389,198.039,-4.684,23.194,96.242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175007,0,1239.385,371.448,539.28,945.32,86.689,14.216,1137.046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175008,0,209.967,151.675,10.51,87.789,-68.926,0,1.224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175012,0,0.099,0.054,0,0.556,-3.527,0.004,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175013,0,25.179,23.222,0,1.887,-9.378,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175055,0,464.984,38.975,121.875,302.198,-10.879,201.082,640.281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175064,0,213.344,196.367,200,218.503,-95.708,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175071,0,2.262,1.212,0,0.58,-4.641,0.042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175078,0,827.4,76.8,50,337.8,89.5,70.7,980.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175079,0,446.847,144.498,40,171.585,70.917,26.601,243.252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175134,0,6.871,1.664,0,10.545,-7.572,1.343,5.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175151,0,8.986,0.348,1.556,2.626,-2.022,0.012,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175230,0,208.229,9.085,0,129.413,-165.757,18.142,307.878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175233,0,539.978,0,146.37,253.404,23.646,116.074,476.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175236,0,311.947,26.952,0.945,98.17,9.187,15.423,154.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175264,0,530.301,165.99,0,141.195,58.614,102.517,533.893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175269,0,4.951,0.349,10.75,12.115,-2.027,2.612,14.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175304,0,1.686,0.111,0,1.654,-0.802,0.074,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175308,0,141.574,94.228,17.578,59.262,13.128,23.914,115.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175319,0,5221.781,239.855,1613.997,3835.009,404.519,672.048,5324.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175342,0,179.406,23.122,0.215,140.827,-29.231,24.281,68.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175361,0,60.253,30.044,0,36.989,4.138,10.174,64.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175372,0,3.194,1.138,0.15,4.676,-1.658,0.87,13.559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175376,0,1332.278,445.409,326.044,574.472,-7.86,31.105,921.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175379,0,358.682,5.891,97.629,256.327,-14.72,79.896,373.897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175393,0,4.342,0.117,0,3.306,-4.942,0.005,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175404,0,6724.439,2065.781,165.003,1696.952,396.918,224.892,3391.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175407,0,384.215,35.773,6.467,46.331,-47.474,0.894,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175410,0,8.248,7.948,0.008,8.837,7.771,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175424,0,15.048,6.136,0,2.994,-8.203,1.517,13.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175442,0,1951.537,1201.268,0,727.693,193.013,25.177,1246.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175472,0,0.335,0.004,0,0.257,-0.397,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175488,0,33.288,0.374,0.003,17.338,-8.911,0.501,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175490,0,23.135,20.046,0,4.339,-29.534,0.577,2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175495,0,3.233,0.082,0,0.151,-1.401,0.109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175496,0,192.291,1.322,63.296,113.23,-5.148,60.517,269.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175503,0,111.665,30.988,0.834,21.589,16.245,2.17,115.405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175507,0,46.11,7.821,0,6.255,-0.377,0.145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175509,0,82.322,38.028,33.387,40.36,-27.592,1.311,33.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175518,0,17.278,15.631,0,2.213,-14.526,0.405,1.327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175523,0,1268.42,7.121,623.64,1189.504,-462.866,15.015,90.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175527,0,0.611,0.265,0,0.148,-1.227,0.267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175531,0,7.825,0.445,0,0.043,-0.391,0,0.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175532,0,36.762,4.273,1.656,16.672,2.406,6.466,40.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175533,0,369.144,332.726,0,159.672,-17.416,0,164.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175545,0,9.902,0.095,0,4.048,-7.15,0.215,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175548,0,0.717,0.303,0,1.182,-0.478,0.087,4.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175557,0,27.071,0.218,0,0.296,-1.568,0.029,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175560,0,130.721,1.341,10.68,110.434,1.791,5.062,23.721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175590,0,39.774,1.145,0,1.696,-1.672,0.063,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175595,0,8.258,5.91,0,9.32,-5.51,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175606,0,3851.192,60.554,2790.841,3163.043,-3.92,15.76,552.091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175612,0,2473.202,1100.414,197.585,801.918,193.292,249.27,1322.814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175616,0,702.534,20.5,196.397,330.723,35.038,90.445,386.567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175649,0,7.179,1.161,0,6.858,-12.478,0.453,7.017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175654,0,54.659,20.371,0.306,24.246,9.416,13.397,108.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175686,0,1111.187,170.457,204.686,657.401,63.156,337.382,2086.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175689,0,2606.2,185.3,1003,1957.1,63.8,200.5,2515.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175900,0,2029.973,106.575,1810.667,2377.026,245.993,98.5,3753.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175904,0,1514.15,155.114,0,696.831,82.699,19.889,1010.804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175908,0,7.933,2.833,0.022,0.749,0.229,0.979,8.766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175948,0,127.559,21.971,0,46.722,5.15,25.425,131.226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175955,0,1210.887,522.15,19.667,164.326,200.445,143.109,769.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175964,0,121.101,0,0,132.105,-175.725,4.805,52.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175978,0,53.675,26.501,34.385,45.906,-54.246,5.121,19.495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,175982,0,3072.424,989.504,284.3,2340.339,239.502,416.478,2960.627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176022,0,945.262,280.499,251,392.061,36.741,60.191,450.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176035,0,16.242,11.74,3.632,11.523,-15.381,1.091,19.195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176082,0,23.211,15.156,0.074,2.7,2.414,6.386,27.555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176083,0,5.974,1.03,0,4.591,-0.191,1.514,17.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176103,0,456.581,0.956,106.123,267.002,-1.169,110.125,471.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176107,0,31.491,0,10.643,28.232,-11.458,0.837,8.292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176119,0,3.689,1.184,0,0.057,-6.182,0.02,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176161,0,40.87,27.232,0,4.818,-0.658,2.342,9.709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176169,0,323.073,39.38,0,111.488,12.271,76.52,170.229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176180,0,7.081,5.708,0,1.576,-2.009,0.039,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176198,0,6.284,4.399,0,1.711,-1.746,0.76,1.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176199,0,20.707,14.732,2.236,6.627,-10.693,1.481,6.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176229,0,29.844,27.526,8.056,12.125,-22.629,0.226,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176247,0,684.563,47.503,240.576,424.921,40.167,112.705,819.817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176249,0,369.397,21.221,158.624,262.862,-38.117,6.45,692.755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176251,0,134.169,27.662,49.434,92.705,6.178,41.148,209.617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176255,0,85.827,18.508,0.103,68.643,-14.729,20.255,108.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176260,0,10432.563,3155.305,3918.058,5390.893,608.28,254.759,4802.309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176261,0,3199.566,539.822,309.934,2198.487,59.338,686.751,2286.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176282,0,34040,215,12769,23384,1082,1336,5903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176291,0,650.956,3.629,398.389,555.697,-0.907,131.489,833.256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176304,0,108.459,9.204,1.121,45.906,-11.496,4.531,45.847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176305,0,1514.734,256.666,348.327,1292.882,-101.01,296.036,779.579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176325,0,41.809,0.399,2.333,17.924,0.844,12.345,88.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176343,0,1160.409,220.939,565.824,695.374,-89.659,138.193,428.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176346,0,46.856,14.145,0,2.352,5.748,9.462,51.179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176358,0,23.738,0.019,0,12.015,-0.774,1.147,3.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176362,0,397.467,228.791,0,48.555,2.895,50.963,259.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176368,0,11.714,1.475,0,2.448,-1.347,0.056,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176369,0,77.855,0.485,0,63.209,-37.511,5.641,47.192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176378,0,17.1,0.959,4.156,13.448,-0.754,2.5,43.422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176380,0,12.192,0.137,0,1.514,-5.761,0.048,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176404,0,48501,707,22701,40484,2031,949,22812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176412,0,0.023,0.013,0.362,2.368,-0.085,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176470,0,5.897,0.002,0,2.443,-4.397,0.008,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176471,0,12.797,5.558,0.164,3.739,0.508,1.589,10.026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176500,0,4.115,1.898,0.131,4.648,-1.14,1.488,6.173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176503,0,0.041,0.008,0,1.651,-2.144,0,0.163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176510,0,1.708,0.459,0,1.054,-1.208,0.366,2.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176523,0,991.4,35.1,892,1200.1,13.4,126.8,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176554,0,2.957,0.443,0,3.051,-10.281,1.154,8.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176567,0,796.325,96.872,3.992,327.094,54.157,212.738,1467.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176572,0,253.2,48.8,0,150.6,-51.2,77.2,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176578,0,0.556,0.177,0,0.204,-5.356,0.139,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176592,0,604.252,232.053,0.429,417.807,61.286,186.592,425.918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176593,0,82.907,7.715,9.27,60.684,-6.879,3.804,283.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176636,0,10.242,8.362,0.019,2.092,-10.118,0.081,1.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176639,0,973.517,30.714,406.016,539.332,-15.456,60.242,453.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176641,0,0.793,0.021,0,3.552,-1.202,0.77,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176647,0,0.008,0.006,0,1.888,-14.46,0.002,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176652,0,1854.164,429.736,908.643,1574.503,89.891,364.942,1170.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176653,0,71.847,1.318,7.865,21.023,-2.803,3.217,16.215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176661,0,2334.361,481.594,306.611,1453.262,68.299,518.814,1820.508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176670,0,495.188,173.391,195.612,396.64,-35.448,72.152,369.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176692,0,10.852,4.988,0,9.646,-8.247,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176706,0,1.995,0.064,2.108,5.497,-1.821,0.016,0.265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176726,0,129.146,13.682,7.321,93.147,4.057,28.256,101.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176733,0,0.033,0.02,0,0.166,-0.817,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176750,0,1.526,1.475,0,0.013,-0.524,0.033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176751,0,56.858,5.613,0,16.803,0.371,0.021,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176752,0,2.326,0.146,3.997,12.309,-5.147,0.078,1.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176756,0,0.528,0,0.286,0.844,-0.642,0,0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176760,0,6185,174,1181,3295,431,682,5563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176768,0,33.56,1.256,6.182,13.627,-6.215,3.342,23.737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176781,0,629.66,284.953,0,297.164,-28.965,102.256,728.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176786,0,13.324,0.088,0,1.161,-1.967,0.123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176814,0,17.918,1.638,0,3.268,-4.02,3.803,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176832,0,15.706,0.188,0,33.635,-9.242,0.709,0.542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176840,0,167.641,8.622,0,25.098,8.421,6.3,38.089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176861,0,212.981,205.537,83.908,190.637,-37.525,2.571,55.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176867,0,239.768,12.766,19.657,64.823,11.706,3.98,137.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176873,0,250.29,3.298,173.713,204.043,-9.42,2.855,152.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176874,0,122.467,1.272,60.091,94.616,-0.245,38.794,205.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176899,0,7259.225,181.253,3195.436,4049.405,253.285,330.077,1558.758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176928,0,2192.1,347.6,524.1,1230.4,263,424.8,2558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176939,0,171.566,35.732,140.666,246.621,-9.955,14.304,141.747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176963,0,13.445,2.222,9.567,14.615,-13.699,7.811,16.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,176992,0,0.327,0.236,0,2.102,-5.593,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,177030,0,107.271,13.425,16.764,53.365,-7.707,17.05,42.713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,177031,0,103.199,23.596,2.75,58.944,-9.568,23.833,34.076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,177044,0,3.761,0.002,0,0.245,-0.393,0.057,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,177058,0,42.874,9.984,0,14.568,6.201,12.763,29.703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,177099,0,374.458,90.325,0,79.345,32.545,11.872,184.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014,177108,0,4151.98,638.869,2016.552,3028.851,192.61,67.267,2626.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
